timestamp,true_lat,true_lon,measured_lat,measured_lon,position_error_m,num_stations,avg_signal_strength,min_distance_to_station,max_distance_to_station,route_deviation_m,trilateration_success
2025-12-09T11:40:41.722174,55.833970757816516,37.533887806605506,55.833929842089425,37.533914175600344,4.83843968177008,4,65.71678443338618,1226.406523854336,1498.0445502262744,0.30786358114684026,1
2025-12-09T11:40:41.830198,55.83397047300378,37.53388017147732,55.83392955945492,37.53390652565234,4.83789704731458,4,65.71826735968283,1226.1939259568824,1497.837017651666,0.30782786769728915,1
2025-12-09T11:40:41.941224,55.83397036445459,37.5338772665827,55.83392946161951,37.53390381994747,4.841023201112929,4,65.71883122745095,1226.1130973052211,1497.7581095568096,0.3076066400753068,1
2025-12-09T11:40:42.050249,55.833970619432385,37.533869129869295,55.833929713962206,37.53389546911235,4.836735150403962,4,65.72085418212257,1225.8330733940172,1497.483083925861,0.2872335099622424,1
2025-12-09T11:40:42.163274,55.83397129415145,37.53385652129904,55.83393039331683,37.53388282668868,4.835531852018221,4,65.72421002579578,1225.3725574246573,1497.030084833343,0.2897176732179267,1
2025-12-09T11:40:42.274299,55.83397206346894,37.53384158163999,55.833931167354876,37.53386784416727,4.8341294556564804,4,65.72816081556152,1224.8302369738758,1496.4966167271225,0.28931673220649284,1
2025-12-09T11:40:42.387327,55.83397281513121,37.533827053434486,55.83393192370189,37.53385327461186,4.832763938744552,4,65.73200400166299,1224.3029696672947,1495.9778788305625,0.2893187548966548,1
2025-12-09T11:40:42.498350,55.83397340327098,37.53381567612822,55.83393251638454,37.533841867984286,4.831668537950127,4,65.73501216818187,1223.8904199226802,1495.5719558918606,0.28926477229985836,1
2025-12-09T11:40:42.611377,55.83397368668165,37.53381018959627,55.833932804086864,37.533836374680554,4.831076355672347,4,65.73646229530075,1223.6915933348457,1495.3763084264483,0.2892153591399018,1
2025-12-09T11:40:42.723401,55.833973693967415,37.53381003896987,55.83393280162983,37.5338365045285,4.838050717094082,4,65.73650170971538,1223.6861833323887,1495.370985856933,0.28915909065754253,1
2025-12-09T11:40:42.835427,55.833974278524714,37.533803116072335,55.83393340556154,37.53382930168978,4.830079857191795,4,65.73851183212209,1223.4135487934234,1495.1022067144586,0.2775192657907169,1
2025-12-09T11:40:42.946453,55.83397562948343,37.53378959885897,55.833934763279444,37.533815746883604,4.828578283919938,4,65.74260281715293,1222.8613105415968,1494.5573220325816,0.2788313870184076,1
2025-12-09T11:40:43.058477,55.83397743461582,37.53377135409375,55.83393657612176,37.53379744638061,4.82659536569792,4,65.74810857536906,1222.118253224216,1493.824108264004,0.27858257403215286,1
2025-12-09T11:40:43.170503,55.83397951985985,37.5337503012281,55.83393866963133,37.53377632696108,4.824328547131586,4,65.75446149628789,1221.261410059394,1492.9784888316265,0.2785467949436619,1
2025-12-09T11:40:43.281533,55.83398168872178,37.53372840169271,55.83394084691757,37.5337543575562,4.821978191077109,4,65.76106736614545,1220.3710421309402,1492.0996437994427,0.27848277243920594,1
2025-12-09T11:40:43.391554,55.83398374708896,37.53370761793886,55.83394291346847,37.533733508126424,4.819743863141788,4,65.76733445080882,1219.5268985434207,1491.2662917210664,0.278422981075173,1
2025-12-09T11:40:43.503579,55.83398550056816,37.533689911848654,55.83394467449044,37.53371574806665,4.817824077242015,4,65.77267172282966,1218.8084268259959,1490.5569022678258,0.2783627323228956,1
2025-12-09T11:40:43.615604,55.83398675503173,37.533677243086466,55.833945935454935,37.53370304454953,4.816416476450555,4,65.77648946206882,1218.2947480238317,1490.049658895494,0.27830239655974776,1
2025-12-09T11:40:43.726628,55.833987316799316,37.533671566739464,55.833946502281215,37.53369736015406,4.8157182523637605,4,65.77819952517282,1218.0647209170334,1489.8224983083146,0.27824166751235796,1
2025-12-09T11:40:43.838655,55.833987329065934,37.533671437300384,55.833946464191,37.53369779164356,4.83281121034999,4,65.77823808354466,1218.0595287714568,1489.817371710622,0.27818034342478976,1
2025-12-09T11:40:43.949680,55.8339886945373,37.53366365326973,55.83394789263763,37.533689442350095,4.814305414922004,4,65.78105895176958,1217.6867174429967,1489.4481409940547,0.2510591274879446,1
2025-12-09T11:40:44.060705,55.83399145151922,37.53365034635512,55.83395066105138,37.533676098401976,4.8123341746849295,4,65.78621951278308,1217.0087851253256,1488.7760578315858,0.253972884207336,1
2025-12-09T11:40:44.171730,55.833994766438934,37.53363416580936,55.83395398903449,37.533659869879486,4.809964465824731,4,65.7924648133274,1216.18843043468,1487.9627773648563,0.253495178806009,1
2025-12-09T11:40:44.283756,55.83399805883413,37.533618114653265,55.83395729440466,37.533643771165025,4.807613871656995,4,65.79866364882758,1215.3746439167828,1487.155942134105,0.25344917521347027,1
2025-12-09T11:40:44.395780,55.83400071091441,37.53360518227197,55.83395995766624,37.53363080300228,4.805697272777835,4,65.80365776663795,1214.7193207003763,1486.506173218896,0.25334816699698676,1
2025-12-09T11:40:44.505805,55.83400210969663,37.53359835980664,55.83396136412721,37.53362396789763,4.804629376778633,4,65.80629222573774,1214.373739258563,1486.1635052870035,0.2532604891158819,1
2025-12-09T11:40:44.598827,55.83400219283498,37.533597951026344,55.833961391448824,37.53362386236684,4.816810696830043,4,65.80644953656952,1214.3531003872126,1486.143040973907,0.2531830343107751,1
2025-12-09T11:40:44.707851,55.83400391582105,37.5335909655398,55.83396318376483,37.533616571395086,4.8031659688031505,4,65.80938028429782,1213.9712145170204,1485.7639705226475,0.23642439232262574,1
2025-12-09T11:40:44.819877,55.83400757903583,37.533577382185285,55.83396686144992,37.53360294979174,4.80085383872577,4,65.81533079404201,1213.1985577278058,1484.9965921600224,0.23785649807798606,1
2025-12-09T11:40:44.932901,55.83401233354404,37.53355967577709,55.83397163367545,37.533585189508294,4.79787764052052,4,65.8230723588886,1212.193724344853,1483.99859297408,0.23755972539641115,1
2025-12-09T11:40:45.043928,55.83401752050576,37.53354036699357,55.833976839609804,37.53356582071844,4.794644134494456,4,65.83151807784951,1211.0982083667814,1482.9104541152296,0.23746528320207463,1
2025-12-09T11:40:45.155952,55.83402245076651,37.53352201257965,55.83398178807706,37.533547409834746,4.791565791140561,4,65.83954784183959,1210.0573208721207,1481.876506950538,0.2373412625148232,1
2025-12-09T11:40:45.267370,55.83402643793953,37.53350716850242,55.83398579066725,37.53353252249392,4.7890542450301075,4,65.84604300792688,1209.2158427525155,1481.0405900666033,0.2372241176845026,1
2025-12-09T11:40:45.378396,55.83402879665218,37.533498385774124,55.83398815998678,37.53352371936506,4.7875200049054625,4,65.84988620875212,1208.718139490247,1480.5461554716555,0.23711704481386656,1
2025-12-09T11:40:45.490421,55.8340291525268,37.53349705805595,55.83398841328237,37.53352279863906,4.8067262355960345,4,65.85046666945757,1208.6429764885677,1480.4714855377615,0.23702735037122943,1
2025-12-09T11:40:45.602446,55.83402983102596,37.53349456138996,55.83398920461812,37.53351990599664,4.786670889505709,4,65.85156569732197,1208.5007431465142,1480.330173696859,0.23856949479876766,1
2025-12-09T11:40:45.714471,55.83403124883885,37.53348918848107,55.83399063024106,37.53351452542313,4.785693025198368,4,65.85389684623641,1208.1987825527328,1480.0302128897672,0.2374534031926745,1
2025-12-09T11:40:45.826496,55.83403337911704,37.53348117738903,55.833992770376405,37.53350649661236,4.784292805279323,4,65.85738601300011,1207.7470461715166,1479.5814385814156,0.23750054514958172,1
2025-12-09T11:40:45.938522,55.834036141312666,37.533470783981684,55.83399554427782,37.53349607641513,4.782511553515004,4,65.86191197249161,1207.1612530181803,1478.9994686039897,0.2373959535423918,1
2025-12-09T11:40:46.050547,55.834039462331425,37.53345828906187,55.833998878632315,37.53348354669208,4.780394356748729,4,65.86735401757153,1206.4571728899743,1478.299953738475,0.23730343084018923,1
2025-12-09T11:40:46.162573,55.83404326764718,37.53344397225271,55.83400269869606,37.53346918812193,4.777986199018496,4,65.87359055084639,1205.6506792127484,1477.498649490397,0.2372034979933165,1
2025-12-09T11:40:46.272598,55.83404748302585,37.53342811289278,55.83400693001741,37.533453281097586,4.775332027881781,4,65.88050024883134,1204.7576022043388,1476.6112691078351,0.23709939673485933,1
2025-12-09T11:40:46.385623,55.83405203429287,37.533410989995716,55.83401149820436,37.53343610568627,4.772476727768015,4,65.88796186067911,1203.7937439847938,1475.653499836076,0.23699154805911554,1
2025-12-09T11:40:46.497649,55.83405684734718,37.53339288231132,55.83401632893845,37.53341794169091,4.7694651048117285,4,65.89585418702073,1202.7748738750547,1474.6409990382879,0.23688072757936957,1
2025-12-09T11:40:46.608674,55.83406184814858,37.53337406835881,55.83402134796204,37.53339906868373,4.766341875227122,4,65.90405604734522,1201.7167264043865,1473.5893929007827,0.2367676623901279,1
2025-12-09T11:40:46.721701,55.834066962712534,37.53335482644832,55.83402648107309,37.53337976602795,4.7631516528007,4,65.91244625983131,1200.6349992205005,1472.5142748895305,0.23665308733460053,1
2025-12-09T11:40:46.833725,55.83407211710808,37.53333543468838,55.83403165412302,37.53336031288537,4.759938941678691,4,65.92090363058551,1199.5453512705092,1471.4312043250209,0.23653773660558064,1
2025-12-09T11:40:46.945750,55.83407723745946,37.533316170979916,55.83403679301837,37.53334098821037,4.756748128078006,4,65.92930695268137,1198.4634012207605,1470.3557050377397,0.23642234511173124,1
2025-12-09T11:40:47.057775,55.83408224995142,37.53329731299627,55.8340418237261,37.533322070729895,4.753623476710559,4,65.9375350149893,1197.4047261318456,1469.303264114741,0.2363076454174025,1
2025-12-09T11:40:47.170801,55.834087080838174,37.53327913814949,55.83404667228258,37.53330383890954,4.7506091287454275,4,65.9454666207938,1196.384860405963,1468.289330748206,0.23619437256222803,1
2025-12-09T11:40:47.281826,55.83409165645606,37.533261923542774,55.83405126480632,37.533286570905766,4.74774910103098,4,65.95298061617217,1195.4192950252307,1467.3293151985097,0.2360832621706665,1
2025-12-09T11:40:47.391852,55.83409590323987,37.53324594590893,55.83405552751435,37.533270544504,4.745087289423473,4,65.95995592812159,1194.5234770944203,1466.4385878799178,0.23597504843533032,1
2025-12-09T11:40:47.503877,55.834099747742904,37.53323148153502,55.83405938674239,37.53325603704283,4.742667474873388,4,65.96627161244878,1193.7128096952156,1465.632478571571,0.2358704639204213,1
2025-12-09T11:40:47.615902,55.83410311666071,37.5332188061731,55.83406276896867,37.53324332532426,4.7405333306388675,4,65.97180691134103,1193.0026520632027,1464.926275762314,0.23577024516275316,1
2025-12-09T11:40:47.725927,55.834105936858435,37.53320819493711,55.83406560084148,37.53323268550989,4.738728431371549,4,65.97644132056055,1192.408320088556,1464.3352261296698,0.2356751214697064,1
2025-12-09T11:40:47.838953,55.834108135401976,37.53319992218602,55.83406780921035,37.533224393003444,4.7372962699437355,4,65.98005466626056,1191.945087125614,1463.8745341399544,0.2355858254708896,1
2025-12-09T11:40:47.949978,55.8341096395926,37.53319426139332,55.834069321161,37.53321872231939,4.7362802657341465,4,65.98252719123322,1191.628185106765,1463.5593617700067,0.23550308647360707,1
2025-12-09T11:40:48.062003,55.83411037700525,37.533191485002945,55.8340700640537,37.533215946938014,4.735723791040709,4,65.98373965057792,1191.4728059230315,1463.4048283212203,0.23542762987799656,1
2025-12-09T11:40:48.175029,55.83411044084149,37.53319124247465,55.83406980949577,37.53321692566045,4.794219496542376,4,65.9838450927945,1191.4592899372606,1463.3913863589555,0.23536018014987378,1
2025-12-09T11:40:48.288055,55.83411108787468,37.5331888830322,55.83407078350633,37.53321335801993,4.735083424636508,4,65.98489210337287,1191.325269878887,1463.258075403485,0.2377414550672713,1
2025-12-09T11:40:48.399079,55.83411243449803,37.53318370479524,55.834072137433196,37.53320817154891,4.734148800290009,4,65.98713020136236,1191.0383185827322,1462.97270493904,0.2352593782371469,1
2025-12-09T11:40:48.510105,55.83411448286271,37.533175971968,55.83407419508263,37.53320042069985,4.7328084589850805,4,65.99050316282498,1190.6062285148673,1462.5429490723748,0.2354829704064114,1
2025-12-09T11:40:48.622130,55.8341171440212,37.5331659110864,55.83407686733263,37.53319033290627,4.731099070891838,4,65.9948888439615,1190.044555737902,1461.9842937936583,0.2353652658307015,1
2025-12-09T11:40:48.734155,55.83412035184367,37.53315378561352,55.83408008784817,37.53317817262443,4.729062558212487,4,66.00017560991593,1189.3677531159829,1461.3110960633821,0.23528310614908804,1
2025-12-09T11:40:48.845180,55.834124036733705,37.533139856911944,55.83408378682951,37.5331642022074,4.726740640271418,4,66.00624946646884,1188.590550261741,1460.5379914193315,0.23519073975270377,1
2025-12-09T11:40:48.956207,55.834128129629185,37.53312438620154,55.834087895011216,37.533148683864475,4.724175018855542,4,66.01299686847759,1187.7276155117538,1459.6795547493143,0.2350945832081947,1
2025-12-09T11:40:49.069232,55.83413256149063,37.53310763438517,55.83409234315063,37.5331318794871,4.721407334214898,4,66.02030432014246,1186.7935945488912,1458.750340204714,0.23499461574898034,1
2025-12-09T11:40:49.181256,55.83413726334979,37.53308986212483,55.834097062076374,37.533114050725494,4.718479154227118,4,66.02805838063706,1185.80310282178,1457.764874448711,0.23489160653992155,1
2025-12-09T11:40:49.293282,55.834142166292814,37.53307132987363,55.83410198267143,37.53309545902082,4.715431961400982,4,66.03614562930031,1184.770723913273,1456.7376557530392,0.2347862305715922,1
2025-12-09T11:40:49.406308,55.834147201454904,37.533052297899644,55.83410703586776,37.53307636562932,4.712307140943716,4,66.04445264526919,1183.711007442575,1455.6831524816143,0.234679172408265,1
2025-12-09T11:40:49.516333,55.83415230001718,37.533033026297346,55.83411215264317,37.533057031633845,4.709145972462189,4,66.05286599490813,1182.6384672862678,1454.6158017480343,0.23457111654896257,1
2025-12-09T11:40:49.628358,55.83415739320689,37.53301377498699,55.83411726402147,37.533037717943266,4.70598962310334,4,66.06127222782379,1181.567580038379,1453.5500081617358,0.23446274677639356,1
2025-12-09T11:40:49.741384,55.834162412300756,37.532994803701776,55.83412230107587,37.533018685279636,4.702879141401586,4,66.06955788137772,1180.5127837336006,1452.500142681619,0.2343547492177518,1
2025-12-09T11:40:49.853424,55.8341672886316,37.53297637196296,55.83412719493557,37.53300019415318,4.699855457652186,4,66.07760949367048,1179.4884768530665,1451.4805415906071,0.23424780609267315,1
2025-12-09T11:40:49.965449,55.83417195359819,37.53295873904263,55.83413187679571,37.53298250482486,4.696959379298761,4,66.08531362511665,1178.5090176124643,1450.5055055851678,0.23414260509129864,1
2025-12-09T11:40:50.077475,55.8341763386783,37.53294216391422,55.834136277930455,37.53296587725663,4.69423159662675,4,66.09255688843061,1177.5887235676407,1449.589299009513,0.23403983077771573,1
2025-12-09T11:40:50.189501,55.83418037544506,37.53292690519086,55.83414032970943,37.53295057104941,4.691712685005129,4,66.09922598714688,1176.7418715329538,1448.7461492250452,0.23394016849748428,1
2025-12-09T11:40:50.300525,55.83418399558653,37.5329132210513,55.834143963617365,37.53293684536861,4.689443113637129,4,66.1052077625957,1175.9826978265849,1447.9902461259517,0.2338443003396678,1
2025-12-09T11:40:50.413551,55.83418713092854,37.53290136915369,55.83414711127708,37.532924958857336,4.687463253140089,4,66.11038924930835,1175.3253988454464,1447.335741801788,0.23375291256170735,1
2025-12-09T11:40:50.525577,55.83418971346072,37.53289160653709,55.83414970447562,37.53291516953736,4.6858133878935755,4,66.11465773875659,1174.7841319721751,1446.7967503499701,0.23366668725259981,1
2025-12-09T11:40:50.637602,55.83419167536575,37.532884189510916,55.83415167519366,37.53290773469783,4.684533730128635,4,66.11790085144133,1174.373016795253,1446.3873478220396,0.23358630500351948,1
2025-12-09T11:40:50.749627,55.83419294905184,37.532879373532296,55.8341529556381,37.53290291077192,4.683664437590947,4,66.12000661717869,1174.106136632011,1446.1215722993327,0.2335124447773757,1
